variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,8,M2,bpow_const,OK,0.3002379000245128,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7843251807743918,10.735688238461004,0.11309650588099454,0.5501345322699491,,"[-19.436959728941936,3.6377403728506668,0.005368718590347979,1.0000000000000162,-2.5971841885289226]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0000000000000162,""bound"":1.0,""absolute_distance"":1.6209256159527285e-14}]",17,"[""RuntimeWarning: invalid value encountered in subtract"",""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710}]",,-5.101598754387996,-1.6272917882403366,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,9,M0,pow_const,OK,0.1916242000006605,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.8389311669286847,7.261381272313479,0.08279475654152108,0.7735451714941836,,"[0.9780985136875402,3.0224895871439132,-1.319936641359436]",False,[],0,[],[],,-5.060219558341022,-1.5859131440461027,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,9,M1,pow_const_gauss,OK,0.6526284999854397,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.6814017422571137,12.321600830654502,7.896330693932901e-11,0.9552946339472812,71.5071559994318,"[1.054133042918665,2.969550411880849,-1.851485094890387,-2.1851990984616343,-4.269797528600039,0.1831065470689937]",False,[],0,[],[],,-5.060219558341022,-1.5859131440461027,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_pdcsap_q0,not_selected_qpp,PDCSAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_pdcsap_q0.csv,632d0de25ae989905f491205ed5ed5320b6a0da5e0d16d0810f5ebe765882df9,9,M2,bpow_const,OK,0.3221787999791559,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-1.7843249048480896,10.735687686608399,0.11304471889260924,0.5501848864808019,,"[-13.500704197637967,2.5853690297042213,0.007060572545896097,1.0,-2.599542644145844]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-5.060219558341022,-1.5859131440461027,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,0,M0,pow_const,OK,0.16655500000342727,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3623009234768637,10.308120785409837,0.48571073801823206,0.4858469105431745,,"[0.9510010164175119,6.0,-0.7693067696768954]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,-3.6293073845636563,-0.048437654341690006,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,0,M1,pow_const_gauss,OK,0.8412261999910697,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-2.489315411916609,13.937428169973494,0.07280664423324787,0.4104582847577011,50.50462747731216,"[1.0565166842886988,2.444774562229403,-2.6200636757326916,-1.1214563751182585,-3.92206496529735,0.05001401558663045]",False,[],0,[],[],,-3.6293073845636563,-0.048437654341690006,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,0,M2,bpow_const,OK,0.26989559998037294,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.360976319359792,13.888990515631804,0.9590514686251141,0.26267221635462434,,"[-36.96539172333792,6.721968481802166,0.014199931838780445,1.0,-0.7633173002416017]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-3.6293073845636563,-0.048437654341690006,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,1,M0,pow_const,OK,0.20244699998875149,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3623009234768677,10.308120785409844,0.4857106991848567,0.48584692797952633,,"[0.9510011609525795,6.0,-0.769306729782898]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,-3.6293073851513853,-0.04843718991059909,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,1,M1,pow_const_gauss,OK,0.7382634000096004,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-2.489315412210478,13.93742817056123,0.07280651913099831,0.41045841036210673,50.46700732481995,"[1.056505831521416,2.444755591802636,-2.620083080454323,-1.1641470943005043,-3.9213198024740143,0.051030451653093375]",False,[],0,[],[],,-3.6293073851513853,-0.04843718991059909,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,1,M2,bpow_const,OK,0.37476669999887235,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3609765518692054,13.88899098065063,0.9595675915736455,0.2625905144223537,,"[-36.262807503856365,6.597790523042075,0.014199931291371318,1.0,-0.763682680727343]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",3,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,-3.6293073851513853,-0.04843718991059909,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,2,M0,pow_const,OK,0.17451080001774244,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3623009234768633,10.308120785409837,0.48571069575003145,0.48584692952177755,,"[0.9510010805173047,6.0,-0.7693067261813057]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,-3.62930738443157,-0.04792773388438043,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,2,M1,pow_const_gauss,OK,0.75249199999962,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-2.4893154118505665,13.937428169841407,0.0728068036079349,0.41045812474356536,50.50499007684963,"[1.056506659078465,2.4447681751245134,-2.620055287762125,-1.1210206918640389,-3.9220721448025544,0.05000404137718494]",False,[],0,[],[],,-3.62930738443157,-0.04792773388438043,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,2,M2,bpow_const,OK,0.3134754999773577,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3612312795224035,13.889500435957027,0.9560149009044898,0.26315378587617794,,"[-38.0158690508076,6.90852392738638,0.026874742415812305,1.0,-0.761313442355681]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-3.62930738443157,-0.04792773388438043,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,3,M0,pow_const,OK,0.1669594000268262,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.362300923476871,10.308120785409852,0.48571072581359004,0.4858469160231109,,"[0.9510012065153984,6.0,-0.7693067572521426]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,-3.6293073844301844,-0.047927733863245336,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,3,M1,pow_const_gauss,OK,0.7738337999908254,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-2.489315411849881,13.937428169840036,0.07280667912870407,0.41045824972220946,50.50513820424972,"[1.0565066281904294,2.4447642914937857,-2.620063529916293,-1.1208421687566457,-3.9220750777242843,0.05]",True,"[{""parameter_index"":5,""side"":""lower"",""value"":0.05,""bound"":0.05,""absolute_distance"":0.0}]",0,[],[],,-3.6293073844301844,-0.047927733863245336,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,3,M2,bpow_const,OK,0.2800625000090804,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3612312795322854,13.88950043597679,0.956012064491204,0.2631542364101874,,"[-38.01659177007443,6.908651885041653,0.023960154690598146,1.0,-0.7613119146617925]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-3.6293073844301844,-0.047927733863245336,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,4,M0,pow_const,OK,0.15774910000618547,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.3623009234768615,10.308120785409834,0.48571072546101096,0.4858469161814204,,"[0.9510010293203833,6.0,-0.7693067567502319]",True,"[{""parameter_index"":1,""side"":""upper"",""value"":6.0,""bound"":6.0,""absolute_distance"":0.0}]",0,[],[],,-3.629307894392449,-0.04844639281263774,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,4,M1,pow_const_gauss,OK,0.7206360000127461,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-2.489315666831004,13.937428679802283,0.07280213640977656,0.41046281079586433,49.99569825072949,"[1.0567391790223912,2.445062478124801,-2.6197561452995273,-1.4579570316772794,-3.9119369667415143,0.06243137997810538]",False,[],0,[],[],,-3.629307894392449,-0.04844639281263774,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_published,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea07_notselected_sap_q0.csv,f0be3b0569c302e9408f5f2d3ecb7b34a6c0f5bc5a15781d717a25cbbd5faee6,4,M2,bpow_const,OK,0.22905369999352843,13,20.001761338789947,40.00350256101228,21.668564761421294,20.001741182932165,40.00350256101228,20.001741222222336,6,6,0.0035499848637889826,0.021299909182733896,0.025,-3.360972205038713,13.888982286989645,0.9589849438333657,0.2626827503526644,,"[-36.60174053704861,6.657860574323959,0.014193353579893125,1.0,-0.7633342047903934]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",3,"[""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":72},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":73},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31}]",,-3.629307894392449,-0.04844639281263774,False,not_applicable,,,,,38b9a47929fcde55ef94e197270c7782906f44080b0aead00b09dccded1e7c5d,bd43be5b76e61bb870795d52237c8598cc8f79d5c9df6006be44e52fe690c4c8,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
