variant_id,event_role,flux_type,quality_policy,window_variant,sampling_status,execution_role,interpretation_scope,input_filename,input_sha256,optimizer_seed,model_id,model,status,runtime_seconds,n_samples,median_cadence_s,max_gap_s,afino_effective_dt_s,sampling_interval_min_s,sampling_interval_max_s,sampling_max_deviation_from_median_s,fft_positive_bins_before_cutoff,fft_bins_after_cutoff,frequency_min_hz,frequency_max_hz,low_frequency_cutoff_hz,lnlike,BIC,rchi2,probability,estimated_period_s,parameters_json,parameter_at_bound,bound_hits_json,warning_count,warning_types,warnings_json,error,delta_bic_0_1,delta_bic_2_1,qpp_selected,published_selection_comparison,period_absolute_difference_s,period_relative_difference_percent,delta_bic_0_1_difference_from_published,delta_bic_2_1_difference_from_published,manifest_sha256,script_sha256,afino_commit,afino_version,python_version
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,1,M0,pow_const,OK,0.1983022000058554,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631212,5.000862406982352,0.3321494327919471,0.5643961568920317,,"[1.096586780177952,2.9832430774221783,-1.6959496161195655]",False,[],0,[],[],,-4.095521406203303,-0.7528276670841958,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,1,M1,pow_const_gauss,OK,0.9161776999826543,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.0687932335226904,9.096383813185655,0.23408364702892395,0.31930977937049176,53.16233506932854,"[1.1686116725254958,2.2991621066387276,-16.57632194431474,-2.6376329785597643,-3.973350158187515,0.05017312730774438]",False,[],0,[],[],,-4.095521406203303,-0.7528276670841958,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,1,M2,bpow_const,OK,0.4325859000091441,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.5882591345946198,8.34355614610146,0.654874652865906,0.3201882777474776,,"[-13.450230481385185,2.5338312867842356,0.009674093658612687,8.999999999999998,-1.6784302497438361]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":8.999999999999998,""bound"":9.0,""absolute_distance"":1.7763568394002505e-15}]",0,[],[],,-4.095521406203303,-0.7528276670841958,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,2,M0,pow_const,OK,0.18504609999945387,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631186,5.000862406982347,0.33214941221534977,0.5643961689560376,,"[1.0965868031249506,2.983243116320286,-1.6959495747621915]",False,[],0,[],[],,-4.095521472212872,-0.5120025337567515,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,2,M1,pow_const_gauss,OK,0.8501256000017747,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.06879326652747242,9.09638387919522,0.23407608404558194,0.31931245782111706,52.577525035813046,"[1.1686238189533926,2.2991587397108244,-16.12618409792155,-2.8195306578000836,-3.962288747745295,0.05755000266281344]",False,[],0,[],[],,-4.095521472212872,-0.5120025337567515,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,2,M2,bpow_const,OK,0.268746599991573,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631239,8.584381345438468,0.6642988797121148,0.3180587277152783,,"[-15.934704145167917,2.9832431984669023,0.021927434362922982,1.0,-1.6959496263370981]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-4.095521472212872,-0.5120025337567515,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,3,M0,pow_const,OK,0.17735300000640564,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631292,5.000862406982368,0.33214947097779823,0.564396134503767,,"[1.0965868500617155,2.9832431519048273,-1.695949677665002]",False,[],0,[],[],,-4.09552134972983,-0.5120024112736754,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,3,M1,pow_const_gauss,OK,0.9106871999974828,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.06879320528596189,9.096383756712198,0.2340809908670124,0.3193107200483677,53.08397361397585,"[1.168580994904765,2.299131145975884,-17.371024016724444,-2.673454418262257,-3.971875067513163,0.0512187111401611]",False,[],0,[],[],,-4.09552134972983,-0.5120024112736754,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,3,M2,bpow_const,OK,0.2825289000174962,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631514,8.584381345438523,0.6642988441263129,0.3180587357040996,,"[-15.934707825201688,2.9832438556786824,0.15435095092728707,1.0,-1.6959494544660345]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-4.09552134972983,-0.5120024112736754,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,4,M0,pow_const,OK,0.1760571000049822,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631825,5.000862406982475,0.332149496479973,0.5643961195519096,,"[1.096587072005107,2.9832431019222034,-1.6959497713336045]",False,[],0,[],[],,-4.095521333710454,-0.6182869281208809,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,4,M1,pow_const_gauss,OK,0.9287473000003956,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.06879319727632716,9.096383740692929,0.23408289862141307,0.31931004441750954,52.44989392199794,"[1.1686049612858314,2.299154956572782,-18.16597887800148,-2.83975366979793,-3.9598583123807365,0.05904917850116651]",False,[],0,[],[],,-4.095521333710454,-0.6182869281208809,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,4,M2,bpow_const,OK,0.31057450000662357,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.655529467829914,8.478096812572048,0.6404065634210954,0.32351266919404587,,"[-6.5532890706355875,1.3250557522014048,0.0053068685467388445,4.867003113349224,-1.6216440545427295]",False,[],11,"[""RuntimeWarning: invalid value encountered in subtract"",""RuntimeWarning: overflow encountered in exp""]","[{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710},{""category"":""RuntimeWarning"",""message"":""overflow encountered in exp"",""filename"":""afino_spectral_models.py"",""lineno"":31},{""category"":""RuntimeWarning"",""message"":""invalid value encountered in subtract"",""filename"":""_numdiff.py"",""lineno"":710}]",,-4.095521333710454,-0.6182869281208809,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,5,M0,pow_const,OK,0.192479799996363,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631186,5.000862406982347,0.332149442896995,0.5643961509674682,,"[1.0965868924937123,2.9832433575409594,-1.6959495876522404]",False,[],0,[],[],,-4.0955214349347875,-0.5120024964784466,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,5,M1,pow_const_gauss,OK,0.7576732000161428,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.06879324788843011,9.096383841917135,0.23410061685292713,0.319303769747044,52.99771379398505,"[1.1685813259684248,2.2991671316421383,-16.37987901980584,-2.707883820915227,-3.970248776659193,0.05235031121209572]",False,[],0,[],[],,-4.0955214349347875,-0.5120024964784466,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,5,M2,bpow_const,OK,0.31674210002529435,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.708671734263234,8.584381345438688,0.6642988399093422,0.3180587366507872,,"[-15.934699589195551,2.9832423476697123,0.1289416003469234,1.0,-1.695949738463843]",True,"[{""parameter_index"":3,""side"":""lower"",""value"":1.0,""bound"":1.0,""absolute_distance"":0.0}]",0,[],[],,-4.0955214349347875,-0.5120024964784466,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,6,M0,pow_const,OK,0.17545929999323562,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342631257,5.000862406982361,0.3321494073802457,0.5643961717908468,,"[1.0965869508037938,2.9832436108891085,-1.695949476148266]",False,[],0,[],[],,-4.0955213886333715,-0.618287110093501,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,6,M1,pow_const_gauss,OK,0.9838930999976583,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.0687932247377292,9.096383795615733,0.2340829553071546,0.319310024342341,52.662636007992546,"[1.1686077941562278,2.2991575314506276,-16.79466264573888,-2.8030239041872376,-3.9639062099363604,0.05653283172780764]",False,[],0,[],[],,-4.0955213886333715,-0.618287110093501,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,6,M2,bpow_const,OK,0.34872929999255575,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.655529404305006,8.478096685522232,0.6404934676921203,0.32349249737139263,,"[-8.394129489584573,1.647544207185497,0.00556149773820915,4.865496564650404,-1.621754612614235]",False,[],0,[],[],,-4.0955213886333715,-0.618287110093501,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,7,M0,pow_const,OK,0.21368290000827983,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.7086717342633113,5.0008624069827325,0.33214956141477425,0.5643960814808111,,"[1.0965867420947122,2.9832423548996103,-1.6959500036703472]",False,[],0,[],[],,-4.095521524569713,-0.7528281006435709,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,7,M1,pow_const_gauss,OK,0.6701190000167117,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.06879329270608547,9.096383931552445,0.23408817748010435,0.3193081749366581,53.168267553879886,"[1.168818359686319,2.299346056961332,-16.1037197412724,-2.63463698867087,-3.9734617438347537,0.05009334807379]",False,[],0,[],[],,-4.095521524569713,-0.7528281006435709,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
notselected_sap_q0,not_selected_qpp,SAP_FLUX,quality_zero_only,tau0_nearest_cadence_indices,diagnostic_irregular_sampling,predeclared_comparison,diagnostic_only,fase0_tarea09_notselected_sap_q0.csv,9ca65fb1c134c7fe4d9c401e3d6361a798d544810377b4325275f4cb39c48475,7,M2,bpow_const,OK,0.41596620000200346,14,20.001761299499776,40.00350256101228,21.540347563075976,20.001741182932165,40.00350256101228,20.001741261512507,6,6,0.00331603616048484,0.01989621696290904,0.025,-0.5882589769983273,8.343555830908874,0.6549660975770482,0.3201674801069565,,"[-13.457133145295098,2.535083362953472,0.009676466951859624,9.0,-1.6785089303942002]",True,"[{""parameter_index"":3,""side"":""upper"",""value"":9.0,""bound"":9.0,""absolute_distance"":0.0}]",0,[],[],,-4.095521524569713,-0.7528281006435709,False,not_applicable,,,,,ba303fa13dda064e6d18d06e9d7e75f03039717a02f78b0590ffdcb7ca396149,07d3b54ec0fdc1225638339b73a06dae07dbd5367b724b5a32359fa47942cf31,6aceac9518fc8056052807e666da9d0c8bebb010,0.5,3.13.13
